873471	0
766667	1
676676	1
93639	1
82428	1
951159	1
878	1
53172	0
851158	1
50502	0
273450	0
768378	0
548845	1
323701	0
356367	0
445932	0
807155	0
144850	0
556745	0
900234	0
58085	1
399471	0
909071	0
949483	0
522150	0
923329	1
53135	1
850702	0
38719	0
44244	1
306908	0
664466	1
217533	0
51694	0
994289	0
228822	1
526302	0
71217	1
681186	1
20702	1
989902	0
137016	0
560791	0
556991	0
171807	0
804527	0
318574	0
707	1
821356	0
610802	0
227722	1
538037	0
68286	1
682286	1
352253	1
71717	1
614783	0
405717	0
280223	0
229768	0
71617	1
326623	1
997636	0
567765	1
984491	0
325100	0
825484	0
791522	0
20060	0
868468	0
646646	1
515	1
31213	1
153562	0
66166	1
30603	1
50205	1
777424	0
179041	0
180625	0
30903	1
283189	0
768168	0
57375	1
978879	1
629926	1
26576	0
444	1
196691	1
725527	1
23932	1
711254	0
69896	1
813997	0
834068	0
16161	1
79297	1
237947	0
58490	0
177414	0
71817	1
194871	0
26662	1
844535	0
597626	0
111111	1
13931	1
78841	0
481062	0
491194	1
174382	0
475574	1
149122	0
500327	0
704775	0
782013	0
696696	1
534891	0
34843	1
956659	1
70507	1
767767	1
652060	0
16661	1
848848	1
965000	0
47574	1
787756	0
669183	0
317713	1
875578	1
421717	0
553355	1
638836	1
933292	0
433574	0
223322	1
360187	0
230223	0
80808	1
479974	1
12221	1
303277	0
12521	1
921689	0
84248	1
191940	0
7337	1
533335	1
213167	0
221886	0
828436	0
51015	1
866641	0
723269	0
14941	1
175571	1
938482	0
378484	0
911119	1
808028	0
587745	0
59595	1
923329	1
991131	0
347743	1
414271	0
756657	1
312048	0
198041	0
87778	1
15751	1
18081	1
27772	1
512727	0
911119	1
68986	1
18193	0
880088	1
45026	0
455188	0
456654	1
83338	1
249138	0
942249	1
41555	0
456323	0
457894	0
572275	1
217712	1
212212	1
755557	1
13131	1
64046	1
19891	1
494	1
4224	1
747747	1
142673	0
85460	0
749947	1
18881	1
564159	0
128821	1
13696	0
743233	0
39693	1
350396	0
76467	1
71317	1
399266	0
680086	1
741147	1
353866	0
20002	1
182403	0
485719	0
957759	1
781096	0
620417	0
983855	0
8228	1
392593	0
490894	0
132231	1
656656	1
292292	1
703486	0
20802	1
986689	1
74653	0
2332	1
31513	1
611996	0
672276	1
21112	1
363363	1
991199	1
800127	0
46164	1
7	1
445359	0
645546	1
98089	1
92976	0
627726	1
72427	1
63736	1
80308	1
855558	1
638836	1
13931	1
175571	1
49394	1
44292	0
3883	1
4774	1
449606	0
55003	0
180081	1
76767	1
544421	0
75557	1
394432	0
51715	1
466250	0
768628	0
93539	1
513007	0
254451	0
499213	0
616531	0
952185	0
860187	0
228330	0
40804	1
99771	0
757	1
436634	1
145379	0
206871	0
933918	0
967769	1
129994	0
235930	0
472306	0
181505	0
797733	0
55	1
176224	0
440044	1
516250	0
747747	1
958570	0
31213	1
222	1
786687	1
7117	1
51215	1
516761	0
9229	1
